FACTURAS
FOLIO,TIPO,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
NB0000929,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(2784.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000930,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(20793.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000931,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(1798.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000932,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(13572.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000933,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(12354.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000934,10243	,2018-05-31,CI ESTRATEGIAS,=MONEDA(3045.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000935,10243	,2018-05-31,CI ESTRATEGIAS,=MONEDA(7888.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000936,10024	,2018-05-31,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(24012.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000937,050	,2018-05-31,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(1798.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000938,2594	,2018-05-31,CONSULTORA  ADMINISTRATIVA PENINSULARS.A. DE C.V.,=MONEDA(3045.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000939,108	,2018-05-31,MORGAN STANLEY & Co.,=MONEDA(10556.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000940,2712	,2018-05-31,BANCO BASES.A INSTITUCION DE BANCA MULTIPLEGRUPO FINANCIERO BASE,=MONEDA(1479.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000941,2712	,2018-05-31,BANCO BASES.A INSTITUCION DE BANCA MULTIPLEGRUPO FINANCIERO BASE,=MONEDA(2494.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000946,014	,2018-05-10,INTERACCIONES CASA DE BOLSA S.A. DE C.V. GRUPO FINANCIERO INTERACCIONES.,=MONEDA(22000.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-10,SI,SI,NO
NB0000947,404	,2018-05-14,DEUTSCHE BANK MEXICO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(4524.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000948,072	,2018-05-14,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(14413.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000949,3524	,2018-05-14,INTERCAM BANCOS.A. INSTITUCION DE BANCA MULTIPLE INTERCAM GRUPO FINANCIERO,=MONEDA(5133.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000950,10275	,2018-05-14,ENSEÑANZA E INVESTIGACION SUPERIOR A.C.,=MONEDA(27840.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000951,2515	,2018-05-14,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(12006.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000952,398	,2018-05-14,PROFUTURO GNP SA DE CV AFORE,=MONEDA(18792.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NB0000953,668	,2018-05-31,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(1550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000954,2569	,2018-05-31,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(0.00),PESO,,,NO,NO,SI
NB0000955,2569	,2018-05-31,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(5307.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000956,9999C	,2018-05-31,PUBLICO EN GENERAL CERTIFICACION,=MONEDA(265144.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NC0000375,C00307462	,2018-05-31,JG ASESORIA PATRIMONIAL S. DE R.L. DE C.V.,=MONEDA(1602.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NC0000376,C05287	,2018-05-31,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(14500.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NC0000377,C09810	,2018-05-31,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO VE POR MAS,=MONEDA(2070.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NC0000378,C0069	,2018-05-31,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(97648.80),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO


